"","rgn_id","stock_id","year","bbmsy"
"1379",6,"Phycis_blennoides-27",2013,0.398736153259337
"1380",6,"Phycis_blennoides-27",2014,0.420777740433032
"1381",6,"Platichthys_flesus-27",2001,0.620006747620839
"1382",6,"Platichthys_flesus-27",2002,0.622392951155721
"1383",6,"Platichthys_flesus-27",2003,0.636614671868531
"1384",6,"Platichthys_flesus-27",2004,0.645384729443806
"1385",6,"Platichthys_flesus-27",2005,0.64431648468186
"1386",6,"Platichthys_flesus-27",2006,0.642610635554965
"1387",6,"Platichthys_flesus-27",2007,0.635810772777449
"1388",6,"Platichthys_flesus-27",2008,0.625774230859209
"1389",6,"Platichthys_flesus-27",2009,0.61986254185191
"1390",6,"Platichthys_flesus-27",2010,0.60689554210208
"1391",6,"Platichthys_flesus-27",2011,0.593272518290428
"1392",6,"Platichthys_flesus-27",2012,0.58104426277351
"1393",6,"Platichthys_flesus-27",2013,0.562622185493042
"1394",6,"Platichthys_flesus-27",2014,0.540179291858214
"1395",6,"Sprattus_sprattus-27",2001,0.67402643341044
"1396",6,"Sprattus_sprattus-27",2002,0.645695511485464
"1397",6,"Sprattus_sprattus-27",2003,0.621509204224982
"1398",6,"Sprattus_sprattus-27",2004,0.598120736639506
"1399",6,"Sprattus_sprattus-27",2005,0.572150387716721
"1400",6,"Sprattus_sprattus-27",2006,0.546999252808821
"1401",6,"Sprattus_sprattus-27",2007,0.524554472070021
"1402",6,"Sprattus_sprattus-27",2008,0.506057967839621
"1403",6,"Sprattus_sprattus-27",2009,0.488741856976489
"1404",6,"Sprattus_sprattus-27",2010,0.475696537569268
"1405",6,"Sprattus_sprattus-27",2011,0.465456937971893
"1406",6,"Sprattus_sprattus-27",2012,0.459081285101276
"1407",6,"Sprattus_sprattus-27",2013,0.456310456468744
"1408",6,"Sprattus_sprattus-27",2014,0.458961724236828
"1409",6,"Trachurus_trachurus-27",2001,0.391527717475779
"1410",6,"Trachurus_trachurus-27",2002,0.359067996082507
"1411",6,"Trachurus_trachurus-27",2003,0.337614562900767
"1412",6,"Trachurus_trachurus-27",2004,0.324881900443562
"1413",6,"Trachurus_trachurus-27",2005,0.312205592663704
"1414",6,"Trachurus_trachurus-27",2006,0.301668520837628
"1415",6,"Trachurus_trachurus-27",2007,0.294769427804666
"1416",6,"Trachurus_trachurus-27",2008,0.29144487219061
"1417",6,"Trachurus_trachurus-27",2009,0.289864148172639
"1418",6,"Trachurus_trachurus-27",2010,0.293284303937642
"1419",6,"Trachurus_trachurus-27",2011,0.30354158995467
"1420",6,"Trachurus_trachurus-27",2012,0.32080795483785
"1421",6,"Trachurus_trachurus-27",2013,0.345317306524099
"1422",6,"Trachurus_trachurus-27",2014,0.379876925176766
"1423",6,"Hippoglossus_hippoglossus-27",2001,0.295528197540895
"1424",6,"Hippoglossus_hippoglossus-27",2002,0.305591604571916
"1425",6,"Hippoglossus_hippoglossus-27",2003,0.316046432907474
"1426",6,"Hippoglossus_hippoglossus-27",2004,0.326886798099603
"1427",6,"Hippoglossus_hippoglossus-27",2005,0.337880013908306
"1428",6,"Hippoglossus_hippoglossus-27",2006,0.34839175654667
"1429",6,"Hippoglossus_hippoglossus-27",2007,0.358257497796362
"1430",6,"Hippoglossus_hippoglossus-27",2008,0.367569455729767
"1431",6,"Hippoglossus_hippoglossus-27",2009,0.376678343959777
"1432",6,"Hippoglossus_hippoglossus-27",2010,0.385215933481834
"1433",6,"Hippoglossus_hippoglossus-27",2011,0.393752177680631
"1434",6,"Hippoglossus_hippoglossus-27",2012,0.402729267324292
"1435",6,"Hippoglossus_hippoglossus-27",2013,0.412214994208793
"1436",6,"Hippoglossus_hippoglossus-27",2014,0.42153367427531
"1437",6,"Melanogrammus_aeglefinus-27",2001,0.387758295267589
"1438",6,"Melanogrammus_aeglefinus-27",2002,0.413791055316003
"1439",6,"Melanogrammus_aeglefinus-27",2003,0.445670183114729
"1440",6,"Melanogrammus_aeglefinus-27",2004,0.479578959661789
"1441",6,"Melanogrammus_aeglefinus-27",2005,0.513605696350106
"1442",6,"Melanogrammus_aeglefinus-27",2006,0.543857895141279
"1443",6,"Melanogrammus_aeglefinus-27",2007,0.570139178727917
"1444",6,"Melanogrammus_aeglefinus-27",2008,0.593196024157116
"1445",6,"Melanogrammus_aeglefinus-27",2009,0.609110082144419
"1446",6,"Melanogrammus_aeglefinus-27",2010,0.613093113446224
"1447",6,"Melanogrammus_aeglefinus-27",2011,0.604261713204838
"1448",6,"Melanogrammus_aeglefinus-27",2012,0.579798603081403
"1449",6,"Melanogrammus_aeglefinus-27",2013,0.550896166119644
"1450",6,"Melanogrammus_aeglefinus-27",2014,0.524849853468872
"1451",6,"Microstomus_kitt-27",2001,0.544723440729535
"1452",6,"Microstomus_kitt-27",2002,0.513083920489304
"1453",6,"Microstomus_kitt-27",2003,0.492022126329054
"1454",6,"Microstomus_kitt-27",2004,0.477792135604925
"1455",6,"Microstomus_kitt-27",2005,0.466658749571073
"1456",6,"Microstomus_kitt-27",2006,0.462486970030327
"1457",6,"Microstomus_kitt-27",2007,0.453289130796244
"1458",6,"Microstomus_kitt-27",2008,0.444680597534995
"1459",6,"Microstomus_kitt-27",2009,0.436340029307056
"1460",6,"Microstomus_kitt-27",2010,0.429942933791459
"1461",6,"Microstomus_kitt-27",2011,0.42363832264818
"1462",6,"Microstomus_kitt-27",2012,0.4259753362031
"1463",6,"Microstomus_kitt-27",2013,0.432067481381987
"1464",6,"Microstomus_kitt-27",2014,0.447213419252558
"1465",6,"Molva_dypterygia-27",2001,0.403838810095244
"1466",6,"Molva_dypterygia-27",2002,0.393090847131585
"1467",6,"Molva_dypterygia-27",2003,0.383486013328021
"1468",6,"Molva_dypterygia-27",2004,0.376555725469269
"1469",6,"Molva_dypterygia-27",2005,0.372235403345909
"1470",6,"Molva_dypterygia-27",2006,0.375089185011415
"1471",6,"Molva_dypterygia-27",2007,0.380042684164351
"1472",6,"Molva_dypterygia-27",2008,0.386029601585988
"1473",6,"Molva_dypterygia-27",2009,0.390882570206362
"1474",6,"Molva_dypterygia-27",2010,0.394932348227513
"1475",6,"Molva_dypterygia-27",2011,0.398114419064716
"1476",6,"Molva_dypterygia-27",2012,0.402438124831273
"1477",6,"Molva_dypterygia-27",2013,0.409916439364862
"1478",6,"Molva_dypterygia-27",2014,0.421278205865642
"1479",6,"Raja_clavata-27",2001,1.25746068452849
"1480",6,"Raja_clavata-27",2002,1.31107547596582
"1481",6,"Raja_clavata-27",2003,1.3630986509157
"1482",6,"Raja_clavata-27",2004,1.41128420792559
"1483",6,"Raja_clavata-27",2005,1.45502182481907
"1484",6,"Raja_clavata-27",2006,1.49552463595878
"1485",6,"Raja_clavata-27",2007,1.531649352315
"1486",6,"Raja_clavata-27",2008,1.56340759033352
"1487",6,"Raja_clavata-27",2009,1.57721513489866
"1488",6,"Raja_clavata-27",2010,1.56588800530494
"1489",6,"Raja_clavata-27",2011,1.53183114329899
"1490",6,"Raja_clavata-27",2012,1.47453310729525
"1491",6,"Raja_clavata-27",2013,1.39836161462941
"1492",6,"Raja_clavata-27",2014,1.3151420824318
"1493",6,"Anarhichas_lupus-27",2001,0.691956340236434
"1494",6,"Anarhichas_lupus-27",2002,0.623346701911894
"1495",6,"Anarhichas_lupus-27",2003,0.560184455841332
"1496",6,"Anarhichas_lupus-27",2004,0.508637586169519
"1497",6,"Anarhichas_lupus-27",2005,0.46284371027421
"1498",6,"Anarhichas_lupus-27",2006,0.42479522601873
"1499",6,"Anarhichas_lupus-27",2007,0.390695102641267
"1500",6,"Anarhichas_lupus-27",2008,0.358586269703256
"1501",6,"Anarhichas_lupus-27",2009,0.333723529719236
"1502",6,"Anarhichas_lupus-27",2010,0.319301378535698
"1503",6,"Anarhichas_lupus-27",2011,0.315754300273283
"1504",6,"Anarhichas_lupus-27",2012,0.326387968726216
"1505",6,"Anarhichas_lupus-27",2013,0.350882040060069
"1506",6,"Anarhichas_lupus-27",2014,0.384124521660745
"1507",6,"Anarhichas_minor-27",2001,1.74632190489705
"1508",6,"Anarhichas_minor-27",2002,1.73371803535453
"1509",6,"Anarhichas_minor-27",2003,1.71670994247967
"1510",6,"Anarhichas_minor-27",2004,1.68990748239186
"1511",6,"Anarhichas_minor-27",2005,1.66226241353451
"1512",6,"Anarhichas_minor-27",2006,1.63022758356545
"1513",6,"Anarhichas_minor-27",2007,1.59682006776589
"1514",6,"Anarhichas_minor-27",2008,1.57052163967552
"1515",6,"Anarhichas_minor-27",2009,1.52959178092864
"1516",6,"Anarhichas_minor-27",2010,1.48039646602901
"1517",6,"Anarhichas_minor-27",2011,1.41073500203293
"1518",6,"Anarhichas_minor-27",2012,1.32370075993548
"1519",6,"Anarhichas_minor-27",2013,1.20612325030986
"1520",6,"Anarhichas_minor-27",2014,1.09591476213187
"1521",6,"Hippoglossoides_platessoides-27",2001,0.79133881333698
"1522",6,"Hippoglossoides_platessoides-27",2002,0.698129379090219
"1523",6,"Hippoglossoides_platessoides-27",2003,0.629253467187274
"1524",6,"Hippoglossoides_platessoides-27",2004,0.589353096037935
"1525",6,"Hippoglossoides_platessoides-27",2005,0.556366053323889
"1526",6,"Hippoglossoides_platessoides-27",2006,0.527588881018306
"1527",6,"Hippoglossoides_platessoides-27",2007,0.508836391610304
"1528",6,"Hippoglossoides_platessoides-27",2008,0.49474745726771
"1529",6,"Hippoglossoides_platessoides-27",2009,0.487932052815185
"1530",6,"Hippoglossoides_platessoides-27",2010,0.487786778563723
"1531",6,"Hippoglossoides_platessoides-27",2011,0.499997630930011
"1532",6,"Hippoglossoides_platessoides-27",2012,0.514641741071473
"1533",6,"Hippoglossoides_platessoides-27",2013,0.519797413798414
"1534",6,"Hippoglossoides_platessoides-27",2014,0.51088856789873
"1535",6,"Raja_asterias-27",2011,1.58435882326709
"1536",6,"Raja_asterias-27",2012,1.53649491817876
"1537",6,"Raja_asterias-27",2013,1.45943534616367
"1538",6,"Raja_asterias-27",2014,1.35896634364537
"1539",6,"Cardium_edule-27",2001,0.246531736140214
"1540",6,"Cardium_edule-27",2002,0.195219026824729
"1541",6,"Cardium_edule-27",2003,0.165248569302518
"1542",6,"Cardium_edule-27",2004,0.153957332615086
"1543",6,"Cardium_edule-27",2005,0.154305657530605
"1544",6,"Cardium_edule-27",2006,0.156813274287246
"1545",6,"Cardium_edule-27",2007,0.161010444733401
"1546",6,"Cardium_edule-27",2008,0.169796607350438
"1547",6,"Cardium_edule-27",2009,0.184061697628795
"1548",6,"Cardium_edule-27",2010,0.204093972494196
"1549",6,"Cardium_edule-27",2011,0.23054983105213
"1550",6,"Cardium_edule-27",2012,0.266122668725001
"1551",6,"Cardium_edule-27",2013,0.308160810633419
"1552",6,"Cardium_edule-27",2014,0.354511022034682
"1553",6,"Cancer_pagurus-27",2001,1.42726615934397
"1554",6,"Cancer_pagurus-27",2002,1.40438522240734
"1555",6,"Cancer_pagurus-27",2003,1.38190489341281
"1556",6,"Cancer_pagurus-27",2004,1.35622007031514
"1557",6,"Cancer_pagurus-27",2005,1.35337059942557
"1558",6,"Cancer_pagurus-27",2006,1.35044077166132
"1559",6,"Cancer_pagurus-27",2007,1.32154253342472
"1560",6,"Cancer_pagurus-27",2008,1.30887161286248
"1561",6,"Cancer_pagurus-27",2009,1.30006481604576
"1562",6,"Cancer_pagurus-27",2010,1.26372056202102
"1563",6,"Cancer_pagurus-27",2011,1.23636752955973
"1564",6,"Cancer_pagurus-27",2012,1.23772808353803
"1565",6,"Cancer_pagurus-27",2013,1.22858376930905
"1566",6,"Cancer_pagurus-27",2014,1.20246794606473
"1567",6,"Todarodes_sagittatus-27",2001,0.0847648768646887
"1568",6,"Todarodes_sagittatus-27",2002,0.0760249796196661
"1569",6,"Todarodes_sagittatus-27",2003,0.0700709709112643
"1570",6,"Todarodes_sagittatus-27",2004,0.0689515878862478
"1571",6,"Todarodes_sagittatus-27",2005,0.0715195324911154
"1572",6,"Todarodes_sagittatus-27",2006,0.0788890761699433
"1573",6,"Todarodes_sagittatus-27",2007,0.0908990353323997
"1574",6,"Todarodes_sagittatus-27",2008,0.106899782727224
"1575",6,"Todarodes_sagittatus-27",2009,0.127121547254353
"1576",6,"Todarodes_sagittatus-27",2010,0.151717622237495
"1577",6,"Todarodes_sagittatus-27",2011,0.181422897918242
"1578",6,"Todarodes_sagittatus-27",2012,0.217580127807804
"1579",6,"Todarodes_sagittatus-27",2013,0.260194920259928
"1580",6,"Todarodes_sagittatus-27",2014,0.312472296991653
"1581",6,"Chlamys_islandica-27",2001,0.258832286715113
"1582",6,"Chlamys_islandica-27",2002,0.228061387118972
"1583",6,"Chlamys_islandica-27",2003,0.216346410864622
"1584",6,"Chlamys_islandica-27",2004,0.225647783564782
"1585",6,"Chlamys_islandica-27",2005,0.255938220963105
"1586",6,"Chlamys_islandica-27",2008,0.307631163259614
"1587",6,"Pandalus_borealis-27",2001,0.469503564713557
"1588",6,"Pandalus_borealis-27",2002,0.423417038980267
"1589",6,"Pandalus_borealis-27",2003,0.385147487176829
"1590",6,"Pandalus_borealis-27",2004,0.356715123425229
"1591",6,"Pandalus_borealis-27",2005,0.340820330696324
"1592",6,"Pandalus_borealis-27",2006,0.332267094884461
"1593",6,"Pandalus_borealis-27",2007,0.329733496289457
"1594",6,"Pandalus_borealis-27",2008,0.334032316189436
"1595",6,"Pandalus_borealis-27",2009,0.341023664241297
"1596",6,"Pandalus_borealis-27",2010,0.346680141135831
"1597",6,"Pandalus_borealis-27",2011,0.353787339987806
"1598",6,"Pandalus_borealis-27",2012,0.365811082897027
"1599",6,"Pandalus_borealis-27",2013,0.380174377772279
"1600",6,"Pandalus_borealis-27",2014,0.400821030851704
"1601",6,"Nephrops_norvegicus-27",2001,1.02302954086157
"1602",6,"Nephrops_norvegicus-27",2002,1.04245135980914
"1603",6,"Nephrops_norvegicus-27",2003,1.06083540372027
"1604",6,"Nephrops_norvegicus-27",2004,1.08277653955469
"1605",6,"Nephrops_norvegicus-27",2005,1.10749089544336
"1606",6,"Nephrops_norvegicus-27",2006,1.12568724185177
"1607",6,"Nephrops_norvegicus-27",2007,1.13778664738078
"1608",6,"Nephrops_norvegicus-27",2008,1.1479455968196
"1609",6,"Nephrops_norvegicus-27",2009,1.15089355908853
"1610",6,"Nephrops_norvegicus-27",2010,1.1473402290759
"1611",6,"Nephrops_norvegicus-27",2011,1.15083483667375
"1612",6,"Nephrops_norvegicus-27",2012,1.161332215727
"1613",6,"Nephrops_norvegicus-27",2013,1.17673916245925
"1614",6,"Nephrops_norvegicus-27",2014,1.19383925316877
"1615",6,"Buccinum_undatum-27",2004,1.31013135696243
"1616",6,"Buccinum_undatum-27",2005,1.25018769758156
"1617",6,"Buccinum_undatum-27",2006,1.2073426423111
"1618",6,"Buccinum_undatum-27",2007,1.17025466704616
"1619",6,"Buccinum_undatum-27",2008,1.14381648091056
"1620",6,"Buccinum_undatum-27",2009,1.13694646418672
"1621",6,"Buccinum_undatum-27",2010,1.12119570290705
"1622",6,"Buccinum_undatum-27",2011,1.10532357495177
"1623",6,"Buccinum_undatum-27",2012,1.09157378533527
"1624",6,"Buccinum_undatum-27",2013,1.06898867243724
"1625",6,"Buccinum_undatum-27",2014,1.03562836965665
"1626",7,"Clupea_harengus-27",2001,2.11666666666667
"1627",7,"Clupea_harengus-27",2002,2.47333333333333
"1628",7,"Clupea_harengus-27",2003,2.29
"1629",7,"Clupea_harengus-27",2004,2.33666666666667
"1630",7,"Clupea_harengus-27",2005,2.20666666666667
"1631",7,"Clupea_harengus-27",2006,2.18333333333333
"1632",7,"Clupea_harengus-27",2007,2.05666666666667
"1633",7,"Clupea_harengus-27",2008,1.97333333333333
"1634",7,"Clupea_harengus-27",2009,2.22333333333333
"1635",7,"Clupea_harengus-27",2010,2.18333333333333
"1636",7,"Micromesistius_poutassou-27",2001,1.8279722021705
"1637",7,"Micromesistius_poutassou-27",2002,1.82927227640002
"1638",7,"Micromesistius_poutassou-27",2003,1.8327602230728
"1639",7,"Micromesistius_poutassou-27",2004,1.83836830017797
"1640",7,"Micromesistius_poutassou-27",2005,1.85318956700582
"1641",7,"Micromesistius_poutassou-27",2006,1.74238741887509
"1642",7,"Micromesistius_poutassou-27",2007,1.54615312569087
"1643",7,"Micromesistius_poutassou-27",2008,1.29678849134408
"1644",7,"Micromesistius_poutassou-27",2009,1.02900007696271
"1645",7,"Micromesistius_poutassou-27",2010,0.744043349817065
"1646",7,"Micromesistius_poutassou-27",2011,0.595597226463062
"1647",7,"Micromesistius_poutassou-27",2012,0.532268598387273
"1648",7,"Micromesistius_poutassou-27",2013,0.505441533393272
"1649",7,"Micromesistius_poutassou-27",2014,0.453389632804909
"1650",7,"Molva_molva-27",2001,0.410994240001289
"1651",7,"Molva_molva-27",2002,0.406408192938177
"1652",7,"Molva_molva-27",2003,0.406864661117399
"1653",7,"Molva_molva-27",2004,0.412083328275655
"1654",7,"Molva_molva-27",2005,0.419566114333583
"1655",7,"Molva_molva-27",2006,0.426633659098376
"1656",7,"Molva_molva-27",2007,0.434964428163521
"1657",7,"Molva_molva-27",2008,0.443164864334117
"1658",7,"Molva_molva-27",2009,0.450361871898124
"1659",7,"Molva_molva-27",2010,0.456204889648751
"1660",7,"Molva_molva-27",2011,0.462098602268822
"1661",7,"Molva_molva-27",2012,0.466047070633269
"1662",7,"Molva_molva-27",2013,0.469790478116688
"1663",7,"Molva_molva-27",2014,0.471551252512867
"1664",7,"Brosme_brosme-27",2001,0.445293103379811
"1665",7,"Brosme_brosme-27",2002,0.444507515469446
"1666",7,"Brosme_brosme-27",2003,0.447187750309354
"1667",7,"Brosme_brosme-27",2004,0.455151288690638
"1668",7,"Brosme_brosme-27",2005,0.466619859806607
"1669",7,"Brosme_brosme-27",2006,0.478045529548559
"1670",7,"Brosme_brosme-27",2007,0.487956580271049
"1671",7,"Brosme_brosme-27",2008,0.493063476106764
"1672",7,"Brosme_brosme-27",2009,0.494515745197487
"1673",7,"Brosme_brosme-27",2010,0.489548141973856
"1674",7,"Brosme_brosme-27",2011,0.482923408255158
"1675",7,"Brosme_brosme-27",2012,0.475995029114871
"1676",7,"Brosme_brosme-27",2013,0.472708545053577
"1677",7,"Brosme_brosme-27",2014,0.471029593103294
"1678",7,"Gadus_morhua-27",2001,0.391
"1679",7,"Gadus_morhua-27",2002,0.369
"1680",7,"Gadus_morhua-27",2003,0.265
"1681",7,"Gadus_morhua-27",2004,0.162
"1682",7,"Gadus_morhua-27",2005,0.105
"1683",7,"Gadus_morhua-27",2006,0.0773
"1684",7,"Gadus_morhua-27",2007,0.137
"1685",7,"Gadus_morhua-27",2008,0.141
"1686",7,"Gadus_morhua-27",2009,0.124
"1687",7,"Gadus_morhua-27",2010,0.159
"1688",7,"Scomber_scombrus-27",2001,1.53430308030193
"1689",7,"Scomber_scombrus-27",2002,1.5462055601642
"1690",7,"Scomber_scombrus-27",2003,1.56501414813295
"1691",7,"Scomber_scombrus-27",2004,1.5814678747169
"1692",7,"Scomber_scombrus-27",2005,1.60709571485776
"1693",7,"Scomber_scombrus-27",2006,1.63702837492641
"1694",7,"Scomber_scombrus-27",2007,1.66554178248005
"1695",7,"Scomber_scombrus-27",2008,1.68672598699785
"1696",7,"Scomber_scombrus-27",2009,1.7001219019089
"1697",7,"Scomber_scombrus-27",2010,1.67353548219154
"1698",7,"Scomber_scombrus-27",2011,1.62312456323478
"1699",7,"Scomber_scombrus-27",2012,1.56125191082274
"1700",7,"Scomber_scombrus-27",2013,1.4903945990361
"1701",7,"Scomber_scombrus-27",2014,1.38079367362428
"1702",7,"Squalus_acanthias-27",2001,0.273874156697092
"1703",7,"Squalus_acanthias-27",2002,0.271989970990428
"1704",7,"Squalus_acanthias-27",2003,0.271874430815222
"1705",7,"Squalus_acanthias-27",2004,0.273010836093509
"1706",7,"Squalus_acanthias-27",2005,0.27668533970551
"1707",7,"Squalus_acanthias-27",2006,0.283599960199501
"1708",7,"Squalus_acanthias-27",2007,0.293198823576575
"1709",7,"Squalus_acanthias-27",2008,0.305062022624964
"1710",7,"Squalus_acanthias-27",2009,0.318563207172213
"1711",7,"Squalus_acanthias-27",2010,0.333377001281569
"1712",7,"Squalus_acanthias-27",2011,0.349286319173477
"1713",7,"Squalus_acanthias-27",2012,0.365905495583597
"1714",7,"Squalus_acanthias-27",2013,0.38354230432678
"1715",7,"Squalus_acanthias-27",2014,0.401941383604122
"1716",7,"Sebastes_marinus-27",2001,1.60017893290363
"1717",7,"Sebastes_marinus-27",2002,1.48421893398526
"1718",7,"Sebastes_marinus-27",2003,1.36412675998788
"1719",7,"Sebastes_marinus-27",2004,1.30336514333486
"1720",7,"Sebastes_marinus-27",2005,1.27676969641464
"1721",7,"Sebastes_marinus-27",2006,1.25152210178198
"1722",7,"Sebastes_marinus-27",2007,1.24835208494818
"1723",7,"Sebastes_marinus-27",2008,1.2355722704511
"1724",7,"Sebastes_marinus-27",2009,1.21416647747503
"1725",7,"Sebastes_marinus-27",2010,1.19549322299425
"1726",7,"Sebastes_marinus-27",2011,1.18491626743936
"1727",7,"Sebastes_marinus-27",2012,1.17649893755943
"1728",7,"Sebastes_marinus-27",2013,1.16694618168926
"1729",7,"Sebastes_marinus-27",2014,1.15586739835108
"1730",7,"Sebastes_mentella-27",2001,1.73875025814326
"1731",7,"Sebastes_mentella-27",2002,1.64458523553993
"1732",7,"Sebastes_mentella-27",2003,1.52704671473855
"1733",7,"Sebastes_mentella-27",2004,1.40493744974842
"1734",7,"Sebastes_mentella-27",2005,1.32343787914889
"1735",7,"Sebastes_mentella-27",2006,1.26234042281254
"1736",7,"Sebastes_mentella-27",2007,1.22506476935348
"1737",7,"Sebastes_mentella-27",2008,1.19995037768814
"1738",7,"Sebastes_mentella-27",2009,1.17886289680189
"1739",7,"Sebastes_mentella-27",2010,1.13190239831425
"1740",7,"Sebastes_mentella-27",2011,1.09182192792083
"1741",7,"Sebastes_mentella-27",2012,1.0537039401957
"1742",7,"Sebastes_mentella-27",2013,1.01484799270966
"1743",7,"Sebastes_mentella-27",2014,0.979793701745023
"1744",7,"Reinhardtius_hippoglossoides-27",2001,0.518245897108986
"1745",7,"Reinhardtius_hippoglossoides-27",2002,0.521561883525174
"1746",7,"Reinhardtius_hippoglossoides-27",2003,0.523477735227337
"1747",7,"Reinhardtius_hippoglossoides-27",2004,0.526330368066952
"1748",7,"Reinhardtius_hippoglossoides-27",2005,0.527684587669734
"1749",7,"Reinhardtius_hippoglossoides-27",2006,0.527279807074221
"1750",7,"Reinhardtius_hippoglossoides-27",2007,0.526174798868615
"1751",7,"Reinhardtius_hippoglossoides-27",2008,0.522898619514844
"1752",7,"Reinhardtius_hippoglossoides-27",2009,0.518274716381116
"1753",7,"Reinhardtius_hippoglossoides-27",2010,0.513714075830058
"1754",7,"Reinhardtius_hippoglossoides-27",2011,0.50976262194433
"1755",7,"Reinhardtius_hippoglossoides-27",2012,0.505526610701635
"1756",7,"Reinhardtius_hippoglossoides-27",2013,0.499875139648641
"1757",7,"Reinhardtius_hippoglossoides-27",2014,0.491665907529798
"1758",7,"Trachurus_trachurus-27",2001,0.391527717475779
"1759",7,"Trachurus_trachurus-27",2002,0.359067996082507
"1760",7,"Trachurus_trachurus-27",2003,0.337614562900767
"1761",7,"Trachurus_trachurus-27",2004,0.324881900443562
"1762",7,"Trachurus_trachurus-27",2005,0.312205592663704
"1763",7,"Trachurus_trachurus-27",2006,0.301668520837628
"1764",7,"Trachurus_trachurus-27",2007,0.294769427804666
"1765",7,"Trachurus_trachurus-27",2008,0.29144487219061
"1766",7,"Trachurus_trachurus-27",2009,0.289864148172639
"1767",7,"Trachurus_trachurus-27",2010,0.293284303937642
"1768",7,"Trachurus_trachurus-27",2011,0.30354158995467
"1769",7,"Trachurus_trachurus-27",2012,0.32080795483785
"1770",7,"Trachurus_trachurus-27",2013,0.345317306524099
"1771",7,"Trachurus_trachurus-27",2014,0.379876925176766
"1772",7,"Hippoglossus_hippoglossus-27",2001,0.295528197540895
"1773",7,"Hippoglossus_hippoglossus-27",2002,0.305591604571916
"1774",7,"Hippoglossus_hippoglossus-27",2003,0.316046432907474
"1775",7,"Hippoglossus_hippoglossus-27",2004,0.326886798099603
"1776",7,"Hippoglossus_hippoglossus-27",2005,0.337880013908306
"1777",7,"Hippoglossus_hippoglossus-27",2006,0.34839175654667
"1778",7,"Hippoglossus_hippoglossus-27",2007,0.358257497796362
"1779",7,"Hippoglossus_hippoglossus-27",2008,0.367569455729767
"1780",7,"Hippoglossus_hippoglossus-27",2009,0.376678343959777
"1781",7,"Hippoglossus_hippoglossus-27",2010,0.385215933481834
"1782",7,"Hippoglossus_hippoglossus-27",2011,0.393752177680631
"1783",7,"Hippoglossus_hippoglossus-27",2012,0.402729267324292
"1784",7,"Hippoglossus_hippoglossus-27",2013,0.412214994208793
"1785",7,"Hippoglossus_hippoglossus-27",2014,0.42153367427531
"1786",7,"Melanogrammus_aeglefinus-27",2001,0.387758295267589
"1787",7,"Melanogrammus_aeglefinus-27",2002,0.413791055316003
"1788",7,"Melanogrammus_aeglefinus-27",2003,0.445670183114729
"1789",7,"Melanogrammus_aeglefinus-27",2004,0.479578959661789
"1790",7,"Melanogrammus_aeglefinus-27",2005,0.513605696350106
"1791",7,"Melanogrammus_aeglefinus-27",2006,0.543857895141279
"1792",7,"Melanogrammus_aeglefinus-27",2007,0.570139178727917
"1793",7,"Melanogrammus_aeglefinus-27",2008,0.593196024157116
"1794",7,"Melanogrammus_aeglefinus-27",2009,0.609110082144419
"1795",7,"Melanogrammus_aeglefinus-27",2010,0.613093113446224
"1796",7,"Melanogrammus_aeglefinus-27",2011,0.604261713204838
"1797",7,"Melanogrammus_aeglefinus-27",2012,0.579798603081403
"1798",7,"Melanogrammus_aeglefinus-27",2013,0.550896166119644
"1799",7,"Melanogrammus_aeglefinus-27",2014,0.524849853468872
"1800",7,"Molva_dypterygia-27",2001,0.403838810095244
"1801",7,"Molva_dypterygia-27",2002,0.393090847131585
"1802",7,"Molva_dypterygia-27",2003,0.383486013328021
"1803",7,"Molva_dypterygia-27",2004,0.376555725469269
"1804",7,"Molva_dypterygia-27",2005,0.372235403345909
"1805",7,"Molva_dypterygia-27",2006,0.375089185011415
"1806",7,"Molva_dypterygia-27",2007,0.380042684164351
"1807",7,"Molva_dypterygia-27",2008,0.386029601585988
"1808",7,"Molva_dypterygia-27",2009,0.390882570206362
"1809",7,"Molva_dypterygia-27",2010,0.394932348227513
"1810",7,"Molva_dypterygia-27",2011,0.398114419064716
"1811",7,"Molva_dypterygia-27",2012,0.402438124831273
"1812",7,"Molva_dypterygia-27",2013,0.409916439364862
"1813",7,"Molva_dypterygia-27",2014,0.421278205865642
"1814",7,"Hippoglossoides_platessoides-27",2001,0.79133881333698
"1815",7,"Hippoglossoides_platessoides-27",2002,0.698129379090219
"1816",7,"Hippoglossoides_platessoides-27",2003,0.629253467187274
"1817",7,"Hippoglossoides_platessoides-27",2004,0.589353096037935
"1818",7,"Hippoglossoides_platessoides-27",2005,0.556366053323889
"1819",7,"Hippoglossoides_platessoides-27",2006,0.527588881018306
"1820",7,"Hippoglossoides_platessoides-27",2007,0.508836391610304
"1821",7,"Hippoglossoides_platessoides-27",2008,0.49474745726771
"1822",7,"Hippoglossoides_platessoides-27",2009,0.487932052815185
"1823",7,"Hippoglossoides_platessoides-27",2010,0.487786778563723
"1824",7,"Hippoglossoides_platessoides-27",2011,0.499997630930011
"1825",7,"Hippoglossoides_platessoides-27",2012,0.514641741071473
"1826",7,"Hippoglossoides_platessoides-27",2013,0.519797413798414
"1827",7,"Hippoglossoides_platessoides-27",2014,0.51088856789873
"1828",7,"Todarodes_sagittatus-27",2001,0.0847648768646887
"1829",7,"Todarodes_sagittatus-27",2002,0.0760249796196661
