"","rgn_id","stock_id","year","bbmsy"
"923",4,"Crangon_crangon-27",2009,1.48515915993646
"924",4,"Crangon_crangon-27",2010,1.47365462236088
"925",4,"Crangon_crangon-27",2011,1.46443163378857
"926",4,"Crangon_crangon-27",2012,1.45161871319262
"927",4,"Crangon_crangon-27",2013,1.43202170916612
"928",4,"Crangon_crangon-27",2014,1.40580758828051
"929",4,"Pandalus_borealis-21",2001,1.58201962174289
"930",4,"Pandalus_borealis-21",2002,1.53829314489581
"931",4,"Pandalus_borealis-21",2003,1.48220262953585
"932",4,"Pandalus_borealis-21",2004,1.4165052358286
"933",4,"Pandalus_borealis-21",2005,1.34776717826345
"934",4,"Pandalus_borealis-21",2006,1.27442673297028
"935",4,"Pandalus_borealis-21",2007,1.20027991543042
"936",4,"Pandalus_borealis-21",2008,1.13186861488013
"937",4,"Pandalus_borealis-21",2009,1.07489974016772
"938",4,"Pandalus_borealis-21",2010,1.02340534007586
"939",4,"Pandalus_borealis-21",2011,0.980108170221603
"940",4,"Pandalus_borealis-21",2012,0.947513059100079
"941",4,"Pandalus_borealis-21",2013,0.925639337615723
"942",4,"Pandalus_borealis-21",2014,0.910667542324212
"943",4,"Pandalus_borealis-27",2001,0.466020479987318
"944",4,"Pandalus_borealis-27",2002,0.397997768674462
"945",4,"Pandalus_borealis-27",2003,0.342456611218744
"946",4,"Pandalus_borealis-27",2004,0.293741657678296
"947",4,"Pandalus_borealis-27",2005,0.256752652754065
"948",4,"Pandalus_borealis-27",2006,0.23423988566196
"949",4,"Pandalus_borealis-27",2007,0.228425962624671
"950",4,"Pandalus_borealis-27",2008,0.237308881871975
"951",4,"Pandalus_borealis-27",2009,0.255337351446158
"952",4,"Pandalus_borealis-27",2010,0.278540158640953
"953",4,"Pandalus_borealis-27",2011,0.303412996592895
"954",4,"Pandalus_borealis-27",2012,0.32948286070511
"955",4,"Pandalus_borealis-27",2013,0.357488429573297
"956",4,"Pandalus_borealis-27",2014,0.391495326183008
"957",4,"Chionoecetes_opilio-21",2001,1.46639176991602
"958",4,"Chionoecetes_opilio-21",2002,1.39635675098163
"959",4,"Chionoecetes_opilio-21",2003,1.32723664943855
"960",4,"Chionoecetes_opilio-21",2004,1.26436285355542
"961",4,"Chionoecetes_opilio-21",2005,1.21355442049583
"962",4,"Chionoecetes_opilio-21",2006,1.17856757055863
"963",4,"Chionoecetes_opilio-21",2007,1.15985489996726
"964",4,"Chionoecetes_opilio-21",2008,1.1457484885069
"965",4,"Chionoecetes_opilio-21",2009,1.13684055524755
"966",4,"Chionoecetes_opilio-21",2010,1.13368505091451
"967",4,"Chionoecetes_opilio-21",2011,1.13275228811879
"968",4,"Chionoecetes_opilio-21",2012,1.12859066853683
"969",4,"Chionoecetes_opilio-21",2013,1.11962437228135
"970",4,"Chionoecetes_opilio-21",2014,1.11008647459242
"971",5,"Clupea_harengus-27",2001,2.11666666666667
"972",5,"Clupea_harengus-27",2002,2.47333333333333
"973",5,"Clupea_harengus-27",2003,2.29
"974",5,"Clupea_harengus-27",2004,2.33666666666667
"975",5,"Clupea_harengus-27",2005,2.20666666666667
"976",5,"Clupea_harengus-27",2006,2.18333333333333
"977",5,"Clupea_harengus-27",2007,2.05666666666667
"978",5,"Clupea_harengus-27",2008,1.97333333333333
"979",5,"Clupea_harengus-27",2009,2.22333333333333
"980",5,"Clupea_harengus-27",2010,2.18333333333333
"981",5,"Clupea_harengus-27",2011,0.641767684483066
"982",5,"Clupea_harengus-27",2012,0.618674498871678
"983",5,"Clupea_harengus-27",2013,0.598766472507827
"984",5,"Clupea_harengus-27",2014,0.584482001349377
"985",5,"Micromesistius_poutassou-27",2001,1.54893552001182
"986",5,"Micromesistius_poutassou-27",2002,1.47457975894762
"987",5,"Micromesistius_poutassou-27",2003,1.37856648523058
"988",5,"Micromesistius_poutassou-27",2004,1.26204189916882
"989",5,"Micromesistius_poutassou-27",2005,1.13813138511364
"990",5,"Micromesistius_poutassou-27",2006,1.00902924199348
"991",5,"Micromesistius_poutassou-27",2007,0.878058061673028
"992",5,"Micromesistius_poutassou-27",2008,0.777613001755076
"993",5,"Micromesistius_poutassou-27",2009,0.722446980643262
"994",5,"Micromesistius_poutassou-27",2010,0.702136604847213
"995",5,"Micromesistius_poutassou-27",2011,0.728603768139694
"996",5,"Micromesistius_poutassou-27",2012,0.786127390038182
"997",5,"Micromesistius_poutassou-27",2013,0.858806989220714
"998",5,"Micromesistius_poutassou-27",2014,0.913295132094663
"999",5,"Molva_molva-27",2001,1.1412741085374
"1000",5,"Molva_molva-27",2002,1.15011211992325
"1001",5,"Molva_molva-27",2003,1.16748667863189
"1002",5,"Molva_molva-27",2004,1.19125964806203
"1003",5,"Molva_molva-27",2005,1.21758122834041
"1004",5,"Molva_molva-27",2006,1.24000400695692
"1005",5,"Molva_molva-27",2007,1.26080992309808
"1006",5,"Molva_molva-27",2008,1.27708298211582
"1007",5,"Molva_molva-27",2009,1.28759202616639
"1008",5,"Molva_molva-27",2010,1.28895066670416
"1009",5,"Molva_molva-27",2011,1.28653242195285
"1010",5,"Molva_molva-27",2012,1.27968038776785
"1011",5,"Molva_molva-27",2013,1.27045012864883
"1012",5,"Molva_molva-27",2014,1.25529798471079
"1013",5,"Brosme_brosme-27",2001,0.515206381544455
"1014",5,"Brosme_brosme-27",2002,0.499087754090529
"1015",5,"Brosme_brosme-27",2003,0.486915268911087
"1016",5,"Brosme_brosme-27",2004,0.480678600661086
"1017",5,"Brosme_brosme-27",2005,0.480352116342972
"1018",5,"Brosme_brosme-27",2006,0.483413000696681
"1019",5,"Brosme_brosme-27",2007,0.488362317067854
"1020",5,"Brosme_brosme-27",2008,0.490344089759787
"1021",5,"Brosme_brosme-27",2009,0.490466919626283
"1022",5,"Brosme_brosme-27",2010,0.48614722547187
"1023",5,"Brosme_brosme-27",2011,0.479828466194948
"1024",5,"Brosme_brosme-27",2012,0.472699440252268
"1025",5,"Brosme_brosme-27",2013,0.468042412536928
"1026",5,"Brosme_brosme-27",2014,0.46505446203696
"1027",5,"Gadus_morhua-27",2001,0.391
"1028",5,"Gadus_morhua-27",2002,0.369
"1029",5,"Gadus_morhua-27",2003,0.265
"1030",5,"Gadus_morhua-27",2004,0.162
"1031",5,"Gadus_morhua-27",2005,0.105
"1032",5,"Gadus_morhua-27",2006,0.0773
"1033",5,"Gadus_morhua-27",2007,0.137
"1034",5,"Gadus_morhua-27",2008,0.141
"1035",5,"Gadus_morhua-27",2009,0.124
"1036",5,"Gadus_morhua-27",2010,0.159
"1037",5,"Gadus_morhua-27",2011,1.69344192748262
"1038",5,"Gadus_morhua-27",2012,1.66522602863436
"1039",5,"Gadus_morhua-27",2013,1.61330008393311
"1040",5,"Gadus_morhua-27",2014,1.54128731442613
"1041",5,"Lamna_nasus-27",2001,0.28582065351153
"1042",5,"Lamna_nasus-27",2002,0.283918745365906
"1043",5,"Lamna_nasus-27",2003,0.283879863106928
"1044",5,"Lamna_nasus-27",2004,0.284710718599838
"1045",5,"Lamna_nasus-27",2005,0.290674839099401
"1046",5,"Lamna_nasus-27",2006,0.301200422561325
"1047",5,"Lamna_nasus-27",2007,0.310869262919414
"1048",5,"Lamna_nasus-27",2008,0.321061465806271
"1049",5,"Lamna_nasus-27",2009,0.332887742596172
"1050",5,"Lamna_nasus-27",2010,0.345680569147643
"1051",5,"Lamna_nasus-27",2011,0.359569106979306
"1052",5,"Lamna_nasus-27",2012,0.37574582276149
"1053",5,"Lamna_nasus-27",2013,0.393267934913338
"1054",5,"Lamna_nasus-27",2014,0.411863272655422
"1055",5,"Scomber_scombrus-27",2001,1.35361519857598
"1056",5,"Scomber_scombrus-27",2002,1.34427132316616
"1057",5,"Scomber_scombrus-27",2003,1.33531261075379
"1058",5,"Scomber_scombrus-27",2004,1.32588718046411
"1059",5,"Scomber_scombrus-27",2005,1.33597262508787
"1060",5,"Scomber_scombrus-27",2006,1.36402483951791
"1061",5,"Scomber_scombrus-27",2007,1.40007083369398
"1062",5,"Scomber_scombrus-27",2008,1.43344034352624
"1063",5,"Scomber_scombrus-27",2009,1.45922451483859
"1064",5,"Scomber_scombrus-27",2010,1.46071954002935
"1065",5,"Scomber_scombrus-27",2011,1.43391611968803
"1066",5,"Scomber_scombrus-27",2012,1.39696277766289
"1067",5,"Scomber_scombrus-27",2013,1.35642984686548
"1068",5,"Scomber_scombrus-27",2014,1.28132204582995
"1069",5,"Macrourus_berglax-27",2001,0.848500679648144
"1070",5,"Macrourus_berglax-27",2002,0.757410917877466
"1071",5,"Macrourus_berglax-27",2003,0.66512207719115
"1072",5,"Macrourus_berglax-27",2004,0.57700468730652
"1073",5,"Macrourus_berglax-27",2005,0.498076439069918
"1074",5,"Macrourus_berglax-27",2006,0.434728042812591
"1075",5,"Macrourus_berglax-27",2007,0.387780724047975
"1076",5,"Macrourus_berglax-27",2008,0.349090586236596
"1077",5,"Macrourus_berglax-27",2009,0.320818556326033
"1078",5,"Macrourus_berglax-27",2010,0.293586351247787
"1079",5,"Macrourus_berglax-27",2011,0.275009948713986
"1080",5,"Macrourus_berglax-27",2012,0.264326216617924
"1081",5,"Macrourus_berglax-27",2013,0.26193845146884
"1082",5,"Macrourus_berglax-27",2014,0.266612784966419
"1083",5,"Sebastes_mentella-27",2001,0.899102313296532
"1084",5,"Sebastes_mentella-27",2002,0.826362479266977
"1085",5,"Sebastes_mentella-27",2003,0.755960183413767
"1086",5,"Sebastes_mentella-27",2004,0.695825620207608
"1087",5,"Sebastes_mentella-27",2005,0.647050702354216
"1088",5,"Sebastes_mentella-27",2006,0.609585157706905
"1089",5,"Sebastes_mentella-27",2007,0.580435058075427
"1090",5,"Sebastes_mentella-27",2008,0.561044955005922
"1091",5,"Sebastes_mentella-27",2009,0.539291237183762
"1092",5,"Sebastes_mentella-27",2010,0.515030231397546
"1093",5,"Sebastes_mentella-27",2011,0.484160310780862
"1094",5,"Sebastes_mentella-27",2012,0.454534236375888
"1095",5,"Sebastes_mentella-27",2013,0.421795002345084
"1096",5,"Sebastes_mentella-27",2014,0.389826677300776
"1097",5,"Reinhardtius_hippoglossoides-27",2001,0.404307484087123
"1098",5,"Reinhardtius_hippoglossoides-27",2002,0.412282964924619
"1099",5,"Reinhardtius_hippoglossoides-27",2003,0.418615772078102
"1100",5,"Reinhardtius_hippoglossoides-27",2004,0.424267799162412
"1101",5,"Reinhardtius_hippoglossoides-27",2005,0.430128559210439
"1102",5,"Reinhardtius_hippoglossoides-27",2006,0.435546654160433
"1103",5,"Reinhardtius_hippoglossoides-27",2007,0.439546654738785
"1104",5,"Reinhardtius_hippoglossoides-27",2008,0.446100073584382
"1105",5,"Reinhardtius_hippoglossoides-27",2009,0.454488473236735
"1106",5,"Reinhardtius_hippoglossoides-27",2010,0.464437700071223
"1107",5,"Reinhardtius_hippoglossoides-27",2011,0.474130278791711
"1108",5,"Reinhardtius_hippoglossoides-27",2012,0.479808601744815
"1109",5,"Reinhardtius_hippoglossoides-27",2013,0.481625328294153
"1110",5,"Reinhardtius_hippoglossoides-27",2014,0.48211629367358
"1111",5,"Platichthys_flesus-27",2001,1.5879183851085
"1112",5,"Platichthys_flesus-27",2002,1.57319858430953
"1113",5,"Platichthys_flesus-27",2003,1.57356502772441
"1114",5,"Platichthys_flesus-27",2004,1.54056075814105
"1115",5,"Platichthys_flesus-27",2005,1.48873860550663
"1116",5,"Platichthys_flesus-27",2006,1.44097990984112
"1117",5,"Platichthys_flesus-27",2007,1.38724305073186
"1118",5,"Platichthys_flesus-27",2008,1.32946090623726
"1119",5,"Platichthys_flesus-27",2009,1.30419567032503
"1120",5,"Platichthys_flesus-27",2010,1.2830330827883
"1121",5,"Platichthys_flesus-27",2011,1.27164768869263
"1122",5,"Platichthys_flesus-27",2012,1.27152575533968
"1123",5,"Platichthys_flesus-27",2013,1.25203657824468
"1124",5,"Platichthys_flesus-27",2014,1.21494692511461
"1125",5,"Pleuronectes_platessa-27",2001,0.392385767472847
"1126",5,"Pleuronectes_platessa-27",2002,0.382423763586489
"1127",5,"Pleuronectes_platessa-27",2003,0.37186783836244
"1128",5,"Pleuronectes_platessa-27",2004,0.36480307164726
"1129",5,"Pleuronectes_platessa-27",2005,0.362910378556093
"1130",5,"Pleuronectes_platessa-27",2006,0.366855880846612
"1131",5,"Pleuronectes_platessa-27",2007,0.375156535390901
"1132",5,"Pleuronectes_platessa-27",2008,0.389160131935892
"1133",5,"Pleuronectes_platessa-27",2009,0.407089111203982
"1134",5,"Pleuronectes_platessa-27",2010,0.426102856943242
"1135",5,"Pleuronectes_platessa-27",2011,0.445845589409511
"1136",5,"Pleuronectes_platessa-27",2012,0.463753047649116
"1137",5,"Pleuronectes_platessa-27",2013,0.477789157646185
"1138",5,"Pleuronectes_platessa-27",2014,0.490028172229274
"1139",5,"Pollachius_virens-27",2006,0.681363117348972
"1140",5,"Pollachius_virens-27",2007,0.662842542536425
"1141",5,"Pollachius_virens-27",2008,0.64052596118624
"1142",5,"Pollachius_virens-27",2009,0.617203967961544
"1143",5,"Pollachius_virens-27",2010,0.593600866542008
"1144",5,"Pollachius_virens-27",2011,0.571168148490025
"1145",5,"Pollachius_virens-27",2012,0.551298816878615
"1146",5,"Pollachius_virens-27",2013,0.536246958369088
"1147",5,"Pollachius_virens-27",2014,0.524028623152888
"1148",5,"Hippoglossus_hippoglossus-27",2001,0.932743032842143
"1149",5,"Hippoglossus_hippoglossus-27",2002,0.955028086608848
"1150",5,"Hippoglossus_hippoglossus-27",2003,0.976754428760345
"1151",5,"Hippoglossus_hippoglossus-27",2004,0.998273654123165
"1152",5,"Hippoglossus_hippoglossus-27",2005,1.0192632902856
"1153",5,"Hippoglossus_hippoglossus-27",2006,1.03959733895388
"1154",5,"Hippoglossus_hippoglossus-27",2007,1.05995177602512
"1155",5,"Hippoglossus_hippoglossus-27",2008,1.07984053156717
"1156",5,"Hippoglossus_hippoglossus-27",2009,1.09964479716509
"1157",5,"Hippoglossus_hippoglossus-27",2010,1.11945183362112
"1158",5,"Hippoglossus_hippoglossus-27",2011,1.12814453715843
"1159",5,"Hippoglossus_hippoglossus-27",2012,1.12691034857979
"1160",5,"Hippoglossus_hippoglossus-27",2013,1.12007867263375
"1161",5,"Hippoglossus_hippoglossus-27",2014,1.10544378134818
"1162",5,"Molva_dypterygia-27",2001,0.65791395000948
"1163",5,"Molva_dypterygia-27",2002,0.625558208152296
"1164",5,"Molva_dypterygia-27",2003,0.593654191062101
"1165",5,"Molva_dypterygia-27",2004,0.569571869344405
"1166",5,"Molva_dypterygia-27",2005,0.548834977159761
"1167",5,"Molva_dypterygia-27",2006,0.537561783565403
"1168",5,"Molva_dypterygia-27",2007,0.53056077354795
"1169",5,"Molva_dypterygia-27",2008,0.524985037984647
"1170",5,"Molva_dypterygia-27",2009,0.51675890152406
"1171",5,"Molva_dypterygia-27",2010,0.506887344457386
"1172",5,"Molva_dypterygia-27",2011,0.492376416971583
"1173",5,"Molva_dypterygia-27",2012,0.476090885526774
"1174",5,"Molva_dypterygia-27",2013,0.461431622714215
"1175",5,"Molva_dypterygia-27",2014,0.450700454224971
"1176",5,"Anarhichas_lupus-27",2001,0.791142222041171
"1177",5,"Anarhichas_lupus-27",2002,0.737022970635128
"1178",5,"Anarhichas_lupus-27",2003,0.689513867083615
"1179",5,"Anarhichas_lupus-27",2004,0.648083384898356
"1180",5,"Anarhichas_lupus-27",2005,0.608799322418044
"1181",5,"Anarhichas_lupus-27",2006,0.572090938801692
"1182",5,"Anarhichas_lupus-27",2007,0.541373811839049
"1183",5,"Anarhichas_lupus-27",2008,0.514556416259321
"1184",5,"Anarhichas_lupus-27",2009,0.487474808411164
"1185",5,"Anarhichas_lupus-27",2010,0.467632238093909
"1186",5,"Anarhichas_lupus-27",2011,0.455468915656101
"1187",5,"Anarhichas_lupus-27",2012,0.451086877894703
"1188",5,"Anarhichas_lupus-27",2013,0.453651359280437
"1189",5,"Anarhichas_lupus-27",2014,0.465461560086766
"1190",5,"Argentina_silus-27",2001,1.55123548907863
"1191",5,"Argentina_silus-27",2002,1.4913088339992
"1192",5,"Argentina_silus-27",2003,1.4707547855903
"1193",5,"Argentina_silus-27",2004,1.41686949195076
"1194",5,"Argentina_silus-27",2005,1.34958344650693
"1195",5,"Argentina_silus-27",2006,1.27051038344264
"1196",5,"Argentina_silus-27",2007,1.183593717828
"1197",5,"Argentina_silus-27",2008,1.07381385961408
"1198",5,"Argentina_silus-27",2009,0.973222933717492
"1199",5,"Argentina_silus-27",2010,0.821184469959522
"1200",5,"Argentina_silus-27",2011,0.679828974273148
"1201",5,"Argentina_silus-27",2012,0.555567681101974
"1202",5,"Argentina_silus-27",2013,0.465801973442087
"1203",5,"Argentina_silus-27",2014,0.400573823195166
"1204",5,"Anarhichas_denticulatus-27",2001,1.73535617364075
"1205",5,"Anarhichas_denticulatus-27",2002,1.74448829892175
"1206",5,"Anarhichas_denticulatus-27",2003,1.75495348504615
"1207",5,"Anarhichas_denticulatus-27",2004,1.76790333292463
"1208",5,"Anarhichas_denticulatus-27",2006,1.7866637267255
"1209",5,"Anarhichas_denticulatus-27",2009,1.80874538538656
"1210",5,"Anarhichas_denticulatus-27",2010,1.79196567458158
"1211",5,"Anarhichas_denticulatus-27",2011,1.72535316316238
"1212",5,"Anarhichas_denticulatus-27",2012,1.61293773762258
"1213",5,"Anarhichas_denticulatus-27",2013,1.44792036939621
"1214",5,"Anarhichas_denticulatus-27",2014,1.21782914636492
"1215",5,"Hippoglossoides_platessoides-27",2001,0.843762576480644
"1216",5,"Hippoglossoides_platessoides-27",2002,0.73685191247735
"1217",5,"Hippoglossoides_platessoides-27",2003,0.654874957420238
"1218",5,"Hippoglossoides_platessoides-27",2004,0.597427745347535
"1219",5,"Hippoglossoides_platessoides-27",2005,0.549994745658508
"1220",5,"Hippoglossoides_platessoides-27",2006,0.510037798086999
"1221",5,"Hippoglossoides_platessoides-27",2007,0.479788565992516
"1222",5,"Hippoglossoides_platessoides-27",2008,0.45730029328565
"1223",5,"Hippoglossoides_platessoides-27",2009,0.44338178718334
"1224",5,"Hippoglossoides_platessoides-27",2010,0.437955544649423
"1225",5,"Hippoglossoides_platessoides-27",2011,0.442356349765262
"1226",5,"Hippoglossoides_platessoides-27",2012,0.450363492268713
"1227",5,"Hippoglossoides_platessoides-27",2013,0.451713547374863
"1228",5,"Hippoglossoides_platessoides-27",2014,0.450097137590443
"1229",5,"Pandalus_borealis-27",2001,0.466020479987318
"1230",5,"Pandalus_borealis-27",2002,0.397997768674462
"1231",5,"Pandalus_borealis-27",2003,0.342456611218744
"1232",5,"Pandalus_borealis-27",2004,0.293741657678296
"1233",5,"Pandalus_borealis-27",2005,0.256752652754065
"1234",5,"Pandalus_borealis-27",2006,0.23423988566196
"1235",5,"Pandalus_borealis-27",2007,0.228425962624671
"1236",5,"Pandalus_borealis-27",2008,0.237308881871975
"1237",5,"Pandalus_borealis-27",2009,0.255337351446158
"1238",5,"Pandalus_borealis-27",2010,0.278540158640953
"1239",5,"Pandalus_borealis-27",2011,0.303412996592895
"1240",5,"Pandalus_borealis-27",2012,0.32948286070511
"1241",5,"Pandalus_borealis-27",2013,0.357488429573297
"1242",5,"Pandalus_borealis-27",2014,0.391495326183008
"1243",5,"Buccinum_undatum-27",2010,1.35724488326762
"1244",5,"Buccinum_undatum-27",2011,1.32629103379706
"1245",5,"Buccinum_undatum-27",2012,1.27615880948586
"1246",5,"Buccinum_undatum-27",2013,1.19540967943062
"1247",5,"Buccinum_undatum-27",2014,1.08431834463253
"1248",6,"Clupea_harengus-27",2001,2.11666666666667
"1249",6,"Clupea_harengus-27",2002,2.47333333333333
"1250",6,"Clupea_harengus-27",2003,2.29
"1251",6,"Clupea_harengus-27",2004,2.33666666666667
"1252",6,"Clupea_harengus-27",2005,2.20666666666667
"1253",6,"Clupea_harengus-27",2006,2.18333333333333
"1254",6,"Clupea_harengus-27",2007,2.05666666666667
"1255",6,"Clupea_harengus-27",2008,1.97333333333333
"1256",6,"Clupea_harengus-27",2009,2.22333333333333
"1257",6,"Clupea_harengus-27",2010,2.18333333333333
"1258",6,"Clupea_harengus-27",2011,0.641767684483066
"1259",6,"Clupea_harengus-27",2012,0.618674498871678
"1260",6,"Clupea_harengus-27",2013,0.598766472507827
"1261",6,"Clupea_harengus-27",2014,0.584482001349377
"1262",6,"Glyptocephalus_cynoglossus-27",2001,1.05476252590582
"1263",6,"Glyptocephalus_cynoglossus-27",2002,0.997908917938636
"1264",6,"Glyptocephalus_cynoglossus-27",2003,0.932515647471315
"1265",6,"Glyptocephalus_cynoglossus-27",2004,0.868010718334408
"1266",6,"Glyptocephalus_cynoglossus-27",2005,0.808341883457994
"1267",6,"Glyptocephalus_cynoglossus-27",2006,0.755674968402398
"1268",6,"Glyptocephalus_cynoglossus-27",2007,0.710825746442779
"1269",6,"Glyptocephalus_cynoglossus-27",2008,0.67639052661041
"1270",6,"Glyptocephalus_cynoglossus-27",2009,0.643144548229023
"1271",6,"Glyptocephalus_cynoglossus-27",2010,0.60862406922922
"1272",6,"Glyptocephalus_cynoglossus-27",2011,0.567812848440707
"1273",6,"Glyptocephalus_cynoglossus-27",2012,0.530843313373706
"1274",6,"Glyptocephalus_cynoglossus-27",2013,0.49935436136623
"1275",6,"Glyptocephalus_cynoglossus-27",2014,0.474613306824471
"1276",6,"Lepidorhombus_whiffiagonis-27",2001,0.655890174874173
"1277",6,"Lepidorhombus_whiffiagonis-27",2002,0.600838674355156
"1278",6,"Lepidorhombus_whiffiagonis-27",2003,0.549713287955978
"1279",6,"Lepidorhombus_whiffiagonis-27",2004,0.500909005862381
"1280",6,"Lepidorhombus_whiffiagonis-27",2005,0.456808357302828
"1281",6,"Lepidorhombus_whiffiagonis-27",2006,0.422397733396215
"1282",6,"Lepidorhombus_whiffiagonis-27",2007,0.394835437315008
"1283",6,"Lepidorhombus_whiffiagonis-27",2008,0.383242471545896
"1284",6,"Lepidorhombus_whiffiagonis-27",2009,0.382977465442701
"1285",6,"Lepidorhombus_whiffiagonis-27",2010,0.390840533712981
"1286",6,"Lepidorhombus_whiffiagonis-27",2011,0.403482582783163
"1287",6,"Lepidorhombus_whiffiagonis-27",2012,0.421049137795479
"1288",6,"Lepidorhombus_whiffiagonis-27",2013,0.433554555613002
"1289",6,"Lepidorhombus_whiffiagonis-27",2014,0.44671143586466
"1290",6,"Merluccius_merluccius-27",2001,0.362280332977479
"1291",6,"Merluccius_merluccius-27",2002,0.366280714547111
"1292",6,"Merluccius_merluccius-27",2003,0.37235490507575
"1293",6,"Merluccius_merluccius-27",2004,0.380347609023199
"1294",6,"Merluccius_merluccius-27",2005,0.389202629648426
"1295",6,"Merluccius_merluccius-27",2006,0.396538211019669
"1296",6,"Merluccius_merluccius-27",2007,0.404401387834431
"1297",6,"Merluccius_merluccius-27",2008,0.412445287216263
"1298",6,"Merluccius_merluccius-27",2009,0.419980393804952
"1299",6,"Merluccius_merluccius-27",2010,0.426104734174627
"1300",6,"Merluccius_merluccius-27",2011,0.434350722068111
"1301",6,"Merluccius_merluccius-27",2012,0.442891289342765
"1302",6,"Merluccius_merluccius-27",2013,0.450736999876689
"1303",6,"Merluccius_merluccius-27",2014,0.457698981983709
"1304",6,"Micromesistius_poutassou-27",2001,1.54893552001182
"1305",6,"Micromesistius_poutassou-27",2002,1.47457975894762
"1306",6,"Micromesistius_poutassou-27",2003,1.37856648523058
"1307",6,"Micromesistius_poutassou-27",2004,1.26204189916882
"1308",6,"Micromesistius_poutassou-27",2005,1.13813138511364
"1309",6,"Micromesistius_poutassou-27",2006,1.00902924199348
"1310",6,"Micromesistius_poutassou-27",2007,0.878058061673028
"1311",6,"Micromesistius_poutassou-27",2008,0.777613001755076
"1312",6,"Micromesistius_poutassou-27",2009,0.722446980643262
"1313",6,"Micromesistius_poutassou-27",2010,0.702136604847213
"1314",6,"Micromesistius_poutassou-27",2011,0.728603768139694
"1315",6,"Micromesistius_poutassou-27",2012,0.786127390038182
"1316",6,"Micromesistius_poutassou-27",2013,0.858806989220714
"1317",6,"Micromesistius_poutassou-27",2014,0.913295132094663
"1318",6,"Molva_molva-27",2001,1.1412741085374
"1319",6,"Molva_molva-27",2002,1.15011211992325
"1320",6,"Molva_molva-27",2003,1.16748667863189
"1321",6,"Molva_molva-27",2004,1.19125964806203
"1322",6,"Molva_molva-27",2005,1.21758122834041
"1323",6,"Molva_molva-27",2006,1.24000400695692
"1324",6,"Molva_molva-27",2007,1.26080992309808
"1325",6,"Molva_molva-27",2008,1.27708298211582
"1326",6,"Molva_molva-27",2009,1.28759202616639
"1327",6,"Molva_molva-27",2010,1.28895066670416
"1328",6,"Molva_molva-27",2011,1.28653242195285
"1329",6,"Molva_molva-27",2012,1.27968038776785
"1330",6,"Molva_molva-27",2013,1.27045012864883
"1331",6,"Molva_molva-27",2014,1.25529798471079
"1332",6,"Pollachius_pollachius-27",2001,0.884973203245239
"1333",6,"Pollachius_pollachius-27",2002,0.898090907189443
"1334",6,"Pollachius_pollachius-27",2003,0.910306534173479
"1335",6,"Pollachius_pollachius-27",2004,0.921704200267058
"1336",6,"Pollachius_pollachius-27",2005,0.93773903669487
"1337",6,"Pollachius_pollachius-27",2006,0.961080577596249
"1338",6,"Pollachius_pollachius-27",2007,0.99256152074406
"1339",6,"Pollachius_pollachius-27",2008,1.02864372301914
"1340",6,"Pollachius_pollachius-27",2009,1.06370565183708
"1341",6,"Pollachius_pollachius-27",2010,1.09548349590415
"1342",6,"Pollachius_pollachius-27",2011,1.1251026117585
"1343",6,"Pollachius_pollachius-27",2012,1.15651609724583
"1344",6,"Pollachius_pollachius-27",2013,1.18166481153349
"1345",6,"Pollachius_pollachius-27",2014,1.20004166678052
"1346",6,"Brosme_brosme-27",2001,0.515206381544455
"1347",6,"Brosme_brosme-27",2002,0.499087754090529
"1348",6,"Brosme_brosme-27",2003,0.486915268911087
"1349",6,"Brosme_brosme-27",2004,0.480678600661086
"1350",6,"Brosme_brosme-27",2005,0.480352116342972
"1351",6,"Brosme_brosme-27",2006,0.483413000696681
"1352",6,"Brosme_brosme-27",2007,0.488362317067854
"1353",6,"Brosme_brosme-27",2008,0.490344089759787
"1354",6,"Brosme_brosme-27",2009,0.490466919626283
"1355",6,"Brosme_brosme-27",2010,0.48614722547187
"1356",6,"Brosme_brosme-27",2011,0.479828466194948
"1357",6,"Brosme_brosme-27",2012,0.472699440252268
"1358",6,"Brosme_brosme-27",2013,0.468042412536928
"1359",6,"Brosme_brosme-27",2014,0.46505446203696
"1360",6,"Cyclopterus_lumpus-27",2001,0.572344006873606
"1361",6,"Cyclopterus_lumpus-27",2002,0.576768113838761
"1362",6,"Cyclopterus_lumpus-27",2003,0.570426883473523
"1363",6,"Cyclopterus_lumpus-27",2004,0.559815322636775
"1364",6,"Cyclopterus_lumpus-27",2005,0.546893529211503
"1365",6,"Cyclopterus_lumpus-27",2006,0.532557395919484
"1366",6,"Cyclopterus_lumpus-27",2007,0.52319366763552
"1367",6,"Cyclopterus_lumpus-27",2008,0.519209221139315
"1368",6,"Cyclopterus_lumpus-27",2009,0.51721542686714
"1369",6,"Cyclopterus_lumpus-27",2010,0.505095498069056
"1370",6,"Cyclopterus_lumpus-27",2011,0.495641916669884
"1371",6,"Cyclopterus_lumpus-27",2012,0.484748183254657
"1372",6,"Cyclopterus_lumpus-27",2013,0.47599044861136
"1373",6,"Cyclopterus_lumpus-27",2014,0.46681270706334
"1374",6,"Eutrigla_gurnardus-27",2001,0.252878840995432
"1375",6,"Eutrigla_gurnardus-27",2002,0.249337915320566
"1376",6,"Eutrigla_gurnardus-27",2003,0.245970660820579
"1377",6,"Eutrigla_gurnardus-27",2004,0.244339421941246
