"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Anarhichas_denticulatus-27","Northern wolffish",0.637428697585977,1.01687370408192,1.24706743607301,1.45894929523219,1.73326991357666,0.293518407956193,1.22793768307318,1978,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.641859723416643,1.02356790099555,1.25371697159741,1.45944788611083,1.74256147218117,0.292579044438025,1.23332804086966,1979,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.649644607236802,1.02839817042083,1.25649836447153,1.4626030055822,1.72946626985105,0.29105132294086,1.23694090985985,1980,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.648673587992098,1.02824962711694,1.2616605498627,1.46061692379802,1.73536240496661,0.292189386652396,1.24100556346148,1981,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.644982239758249,1.0336206151386,1.26782499503391,1.46291127318705,1.7365127685196,0.291530561116901,1.24268076465515,1982,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.642481670970145,1.03579665641308,1.27428275467442,1.46698967173276,1.75330046106233,0.292133917929453,1.24674936835547,1983,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.648917942490791,1.03836203436343,1.2764338866299,1.47267793705768,1.74385035135984,0.290574532762574,1.24869858421048,1984,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.654024827839976,1.03817235838676,1.27902779045271,1.47363818155004,1.73769326814851,0.289255104803965,1.25019057710454,1985,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.649172790899357,1.04639384574096,1.28286973488655,1.47842253565275,1.74679262618053,0.290750539942244,1.25335019859927,1986,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.655530587103045,1.04765215684722,1.28912819513039,1.47330913491418,1.7418284919253,0.290453044736967,1.25491524056223,1987,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.653600776923687,1.04940859559674,1.28899624291704,1.47733176269224,1.74869107784084,0.290925250952988,1.25614676609979,1988,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.651104873974677,1.05002155302435,1.28791298229109,1.48099669614513,1.74494740527316,0.291286647214918,1.25774991433748,1989,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.651845980046249,1.05265927331893,1.29643688685846,1.48540901066324,1.75349054611194,0.29253696159144,1.2623507800796,1990,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.652477522318466,1.05848703366973,1.29924644363686,1.48266253567711,1.7569284027664,0.293328056996691,1.26309983361958,1991,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.647099782037725,1.05263226317576,1.30004138844745,1.48997214484343,1.7460326445242,0.295715971590087,1.26408070584154,1992,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.643007002504106,1.05696358373496,1.30029313465002,1.48957818036036,1.75429448944752,0.296222107565327,1.26541552476523,1993,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.640558573692023,1.05675466251522,1.30659468660722,1.49664151825025,1.76294512384441,0.297761136320121,1.26704547257202,1994,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.633989511909742,1.0507208350462,1.30674968263188,1.49077955734273,1.75827494408641,0.298461019173487,1.26526148626321,1995,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.628790043912701,1.04972650320018,1.30607524504781,1.49029913419735,1.75319880828223,0.298438861471404,1.26373386936219,1996,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.625447401883014,1.05463193093078,1.30610674420607,1.48759276520477,1.74852150955693,0.300616600940993,1.26312124774694,1997,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.623654316823588,1.05551445354955,1.30578448643235,1.48487258722967,1.75614133504535,0.301297089759924,1.26086631706629,1998,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.619618379578034,1.06010021872432,1.30205308432034,1.48538487241163,1.74372065552296,0.30178732535573,1.25963920244701,1999,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.604262460413121,1.05309497489005,1.30666072932012,1.48148471472572,1.74990370139801,0.303368737400455,1.2580758955274,2000,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.598498149642376,1.05257523397626,1.30295467120947,1.48206599251549,1.74016168458023,0.302135105675989,1.25480579957742,2001,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.584830775345016,1.05544026065566,1.30233257181758,1.48125789819562,1.73314622825043,0.303875626820194,1.25299166309987,2002,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.575243328981043,1.05902460269164,1.30047687901395,1.47747857282026,1.73577954339093,0.304594217271996,1.25029530169897,2003,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.559213647454228,1.05408544823338,1.29423792702636,1.46862644014356,1.7216102367076,0.304759706808709,1.24423207791435,2004,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.550682639431773,1.05447676736549,1.29136982990776,1.47092142155475,1.72021128298966,0.30624602519918,1.24137213036641,2005,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.533198556593811,1.04989078153053,1.29559405881923,1.46305559611534,1.70504832017535,0.307488678197921,1.2367091860526,2006,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.511312707769522,1.05334450574788,1.28979426758352,1.45584497135015,1.68837644726898,0.308394285587052,1.23138351888737,2007,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.490641019157923,1.05263364817961,1.2874194262645,1.4504905886824,1.68236520368169,0.308245900547569,1.22480237989281,2008,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.456694234736701,1.04910232821902,1.28211639783492,1.43500541978256,1.66769816951887,0.30832811960691,1.21578447498183,2009,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.433748478589122,1.04990532783892,1.2754282817748,1.42073707017273,1.64216869937179,0.30780319514291,1.20620565330221,2010,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.396646822587994,1.05406963570456,1.26995178199009,1.40605624266419,1.60982420286814,0.305315652545145,1.19364116915528,2011,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.355470762568132,1.05747067681919,1.26439740788858,1.38522146031656,1.56575701992842,0.302085021251825,1.1796356250906,2012,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.311189968755875,1.05794037353071,1.26071520971413,1.36569014224342,1.50330715451079,0.298735509003141,1.16393505894695,2013,"CMSY_uniform"
"Anarhichas_denticulatus-27","Northern wolffish",0.269396058642189,1.05699172065422,1.26143140435652,1.34835044876197,1.39601619924516,0.294974411747357,1.14516452210288,2014,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.459222212214838,0.678516984624921,0.823471316901411,0.985660982055625,1.29380526412702,0.218448256739206,0.841039574451847,1950,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.470270949933233,0.694278443741079,0.844893543676706,1.01476552646303,1.33689948714466,0.226750724737835,0.863033837558593,1951,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.480366440416665,0.713696116923751,0.866920270514144,1.04196734712129,1.37663773233057,0.233291442743714,0.884746653364538,1952,"CMSY_uniform"
"Anarhichas_lupus-27","Atlantic wolffish",0.4920853561967,0.731100890261291,0.885623252114925,1.06514273515007,1.41358821398717,0.24052004587294,0.907078390631213,1953,"CMSY_uniform"
