"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Coregonus_sardinella-18","Sardine cisco",0.566004140968611,0.723676033170042,0.793189722933621,0.877063071079136,1.23325476522169,0.162843275195102,0.817487088247742,1963,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.557396286262007,0.692234007279214,0.766318981919515,0.848923490241697,1.30154369369174,0.168810590078411,0.798686212431503,1964,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.566126448540942,0.680791482850019,0.74664648243429,0.833316499232601,1.27151148129757,0.169031852958831,0.784631932195574,1965,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.534625003930992,0.674415246788392,0.741206603638398,0.833147469071457,1.28882348488332,0.171816844825432,0.773330696453768,1966,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.52221885876202,0.660825317506846,0.711192553323343,0.809734473345285,1.33781097763134,0.185734132035071,0.762113346024394,1967,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.50970021883057,0.631048503351204,0.692152661162765,0.797264739733644,1.30868608800708,0.190165927008255,0.745254860910309,1968,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.500726337781741,0.614703879707616,0.68690394060811,0.764735957728762,1.36041343705047,0.198616776876244,0.730188337170458,1969,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.475509007022825,0.583485018744766,0.660932712697848,0.753964109358647,1.38442914937276,0.212067550811174,0.715845220473051,1970,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.452533473426568,0.570430261784856,0.633570353095917,0.727458612360954,1.39063285634165,0.224792067603414,0.701047334929555,1971,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.441410408291115,0.547682488444175,0.609410973249506,0.704457186128371,1.41900301040699,0.234086596723552,0.687770997860515,1972,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.453513779858541,0.530554677240401,0.596797696036051,0.695246398365959,1.45230699406691,0.236894099948943,0.672940011518832,1973,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.434847790613227,0.518150719992388,0.570153109398344,0.691768920344059,1.41236636021088,0.250842839240042,0.662973117481532,1974,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.417390144928035,0.489967164719003,0.549301651114946,0.682341875460032,1.48522640771089,0.261219697760427,0.65059137996398,1975,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.399953550922153,0.472505878423172,0.538498223636521,0.695517258820478,1.43939805994171,0.265831549290246,0.63789310471301,1976,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.372435663121563,0.453089957964353,0.516896657358933,0.680746726741293,1.49425752448984,0.278639821925162,0.626682457438836,1977,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.360657424222264,0.434904436810364,0.501822116922643,0.695492755483542,1.38405996388215,0.289454310255674,0.617574544383469,1978,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.338901667573098,0.410832184536714,0.471159998977389,0.66632602006202,1.43625850694192,0.311355967914864,0.608062752576902,1979,"CMSY_uniform"
