"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Sebastes_mentella-27",1977,1.66163060109966,"constrained","CMSY",1.64934813818257
"Sebastes_mentella-27",1978,1.66759478968611,"constrained","CMSY",1.6553944545835
"Sebastes_mentella-27",1979,1.67407610274581,"constrained","CMSY",1.66157349317783
"Sebastes_mentella-27",1980,1.68307661194677,"constrained","CMSY",1.668362847732
"Sebastes_mentella-27",1981,1.68066738483944,"constrained","CMSY",1.67340909806356
"Sebastes_mentella-27",1982,1.68851322039385,"constrained","CMSY",1.6787856219224
"Sebastes_mentella-27",1983,1.68398497962521,"constrained","CMSY",1.68206365991022
"Sebastes_mentella-27",1984,1.68971399149311,"constrained","CMSY",1.68519123765968
"Sebastes_mentella-27",1985,1.69982475103655,"constrained","CMSY",1.68854086547763
"Sebastes_mentella-27",1986,1.70915007321106,"constrained","CMSY",1.69423740315196
"Sebastes_mentella-27",1987,1.71763448645083,"constrained","CMSY",1.70006165636335
"Sebastes_mentella-27",1988,1.73252020130886,"constrained","CMSY",1.70976870070008
"Sebastes_mentella-27",1989,1.73453225044696,"constrained","CMSY",1.71873235249085
"Sebastes_mentella-27",1990,1.72624838541764,"constrained","CMSY",1.72401707936707
"Sebastes_mentella-27",1991,1.67150317013859,"constrained","CMSY",1.71648769875258
"Sebastes_mentella-27",1992,1.65164205242923,"constrained","CMSY",1.70328921194826
"Sebastes_mentella-27",1993,1.65159005997097,"constrained","CMSY",1.68710318368068
"Sebastes_mentella-27",1994,1.57353099459775,"constrained","CMSY",1.65490293251084
"Sebastes_mentella-27",1995,1.52139329175556,"constrained","CMSY",1.61393191377842
"Sebastes_mentella-27",1996,1.41664229093408,"constrained","CMSY",1.56295973793752
"Sebastes_mentella-27",1997,1.36887171959428,"constrained","CMSY",1.50640567137053
"Sebastes_mentella-27",1998,1.35604882566542,"constrained","CMSY",1.44729742450942
"Sebastes_mentella-27",1999,1.33534668919026,"constrained","CMSY",1.39966056342792
"Sebastes_mentella-27",2000,1.31892750486406,"constrained","CMSY",1.35916740604962
"Sebastes_mentella-27",2001,1.21430589689279,"constrained","CMSY",1.31870012724136
"Sebastes_mentella-27",2002,1.15895661578772,"constrained","CMSY",1.27671710648005
"Sebastes_mentella-27",2003,1.09767458658781,"constrained","CMSY",1.22504225866453
"Sebastes_mentella-27",2004,1.04048144094044,"constrained","CMSY",1.16606920901456
"Sebastes_mentella-27",2005,1.02010243125519,"constrained","CMSY",1.10630419429279
"Sebastes_mentella-27",2006,0.963563030882815,"constrained","CMSY",1.05615562109079
"Sebastes_mentella-27",2007,0.923770722688556,"constrained","CMSY",1.00911844247096
"Sebastes_mentella-27",2008,0.928402095604638,"constrained","CMSY",0.975263944274328
"Sebastes_mentella-27",2009,0.879963404420672,"constrained","CMSY",0.943160336970374
"Sebastes_mentella-27",2010,0.820530402291761,"constrained","CMSY",0.903245931177688
"Sebastes_norvegicus-27",1950,0.681900998317671,"constrained","CMSY",NA
"Sebastes_norvegicus-27",1951,0.690911795958458,"constrained","CMSY",NA
"Sebastes_norvegicus-27",1952,0.734457854251274,"constrained","CMSY",NA
"Sebastes_norvegicus-27",1953,0.771716056439503,"constrained","CMSY",NA
"Sebastes_norvegicus-27",1954,0.801583593449501,"constrained","CMSY",0.736114059683281
"Sebastes_norvegicus-27",1955,0.84047353704935,"constrained","CMSY",0.767828567429617
"Sebastes_norvegicus-27",1956,0.891685593066347,"constrained","CMSY",0.807983326851195
"Sebastes_norvegicus-27",1957,0.948396549671425,"constrained","CMSY",0.850771065935225
"Sebastes_norvegicus-27",1958,1.01064612077484,"constrained","CMSY",0.898557078802293
"Sebastes_norvegicus-27",1959,1.07128273492785,"constrained","CMSY",0.952496907097962
"Sebastes_norvegicus-27",1960,1.11348991382636,"constrained","CMSY",1.00710018245336
"Sebastes_norvegicus-27",1961,1.17247811092363,"constrained","CMSY",1.06325868602482
"Sebastes_norvegicus-27",1962,1.21436934638205,"constrained","CMSY",1.11645324536695
"Sebastes_norvegicus-27",1963,1.24146841124577,"constrained","CMSY",1.16261770346113
"Sebastes_norvegicus-27",1964,1.26813830867588,"constrained","CMSY",1.20198881821074
"Sebastes_norvegicus-27",1965,1.30012339994267,"constrained","CMSY",1.239315515434
"Sebastes_norvegicus-27",1966,1.33253713896849,"constrained","CMSY",1.27132732104297
"Sebastes_norvegicus-27",1967,1.37299933587157,"constrained","CMSY",1.30305331894088
"Sebastes_norvegicus-27",1968,1.40940263688352,"constrained","CMSY",1.33664016406843
"Sebastes_norvegicus-27",1969,1.44463513212498,"constrained","CMSY",1.37193952875825
"Sebastes_norvegicus-27",1970,1.47974719228443,"constrained","CMSY",1.4078642872266
"Sebastes_norvegicus-27",1971,1.50224375909051,"constrained","CMSY",1.441805611251
"Sebastes_norvegicus-27",1972,1.51131346716666,"constrained","CMSY",1.46946843751002
"Sebastes_norvegicus-27",1973,1.51117877163266,"constrained","CMSY",1.48982366445985
"Sebastes_norvegicus-27",1974,1.52798199091735,"constrained","CMSY",1.50649303621832
"Sebastes_norvegicus-27",1975,1.54827031478028,"constrained","CMSY",1.52019766071749
"Sebastes_norvegicus-27",1976,1.54978076846554,"constrained","CMSY",1.5297050625925
"Sebastes_norvegicus-27",1977,1.55611607516391,"constrained","CMSY",1.53866558419195
"Sebastes_norvegicus-27",1978,1.56041114276641,"constrained","CMSY",1.5485120584187
"Sebastes_norvegicus-27",1979,1.52827555295252,"constrained","CMSY",1.54857077082573
"Sebastes_norvegicus-27",1980,1.51494068245734,"constrained","CMSY",1.54190484436114
"Sebastes_norvegicus-27",1981,1.49026101052267,"constrained","CMSY",1.53000089277257
"Sebastes_norvegicus-27",1982,1.44825535947845,"constrained","CMSY",1.50842874963548
"Sebastes_norvegicus-27",1983,1.41555526180501,"constrained","CMSY",1.4794575734432
"Sebastes_norvegicus-27",1984,1.34275179266865,"constrained","CMSY",1.44235282138642
"Sebastes_norvegicus-27",1985,1.28052352844924,"constrained","CMSY",1.3954693905848
"Sebastes_norvegicus-27",1986,1.21028389342099,"constrained","CMSY",1.33947396716447
"Sebastes_norvegicus-27",1987,1.17492456263962,"constrained","CMSY",1.2848078077967
"Sebastes_norvegicus-27",1988,1.094145609708,"constrained","CMSY",1.2205258773773
"Sebastes_norvegicus-27",1989,1.0528775006997,"constrained","CMSY",1.16255101898351
"Sebastes_norvegicus-27",1990,0.98409287168594,"constrained","CMSY",1.10326488763085
"Sebastes_norvegicus-27",1991,0.973403390263536,"constrained","CMSY",1.05588878699936
"Sebastes_norvegicus-27",1992,0.984061972394641,"constrained","CMSY",1.01771626895036
"Sebastes_norvegicus-27",1993,1.00170311815504,"constrained","CMSY",0.999227770639771
"Sebastes_norvegicus-27",1994,1.00253659559902,"constrained","CMSY",0.989159589619635
"Sebastes_norvegicus-27",1995,1.01777086145313,"constrained","CMSY",0.995895187573073
"Sebastes_norvegicus-27",1996,1.01462794750311,"constrained","CMSY",1.00414009902099
"Sebastes_norvegicus-27",1997,1.01439470016358,"constrained","CMSY",1.01020664457478
"Sebastes_norvegicus-27",1998,0.998403903245325,"constrained","CMSY",1.00954680159283
"Sebastes_norvegicus-27",1999,0.980335760005952,"constrained","CMSY",1.00510663447422
"Sebastes_norvegicus-27",2000,0.967772812463139,"constrained","CMSY",0.995107024676221
"Sebastes_norvegicus-27",2001,0.984481156557321,"constrained","CMSY",0.989077666487063
"Sebastes_norvegicus-27",2002,0.992431476055043,"constrained","CMSY",0.984685021665356
"Sebastes_norvegicus-27",2003,1.02547604696018,"constrained","CMSY",0.990099450408327
"Sebastes_norvegicus-27",2004,1.05955106507318,"constrained","CMSY",1.00594251142177
"Sebastes_norvegicus-27",2005,1.068260086787,"constrained","CMSY",1.02603996628654
"Sebastes_norvegicus-27",2006,1.08776352357574,"constrained","CMSY",1.04669643969023
"Sebastes_norvegicus-27",2007,1.11078005861007,"constrained","CMSY",1.07036615620123
"Sebastes_norvegicus-27",2008,1.1344263560892,"constrained","CMSY",1.09215621802704
"Sebastes_norvegicus-27",2009,1.15105923624925,"constrained","CMSY",1.11045785226225
"Sebastes_norvegicus-27",2010,1.12640055565948,"constrained","CMSY",1.12208594603675
"Trisopterus_esmarkii-27",1960,1.46190241471403,"constrained","CMSY",NA
"Trisopterus_esmarkii-27",1961,1.55072096588787,"constrained","CMSY",NA
"Trisopterus_esmarkii-27",1962,1.56550072891714,"constrained","CMSY",NA
"Trisopterus_esmarkii-27",1963,1.58851719347878,"constrained","CMSY",NA
"Trisopterus_esmarkii-27",1964,1.59319695044618,"constrained","CMSY",1.5519676506888
"Trisopterus_esmarkii-27",1965,1.61927682195426,"constrained","CMSY",1.58344253213685
"Trisopterus_esmarkii-27",1966,1.63937510313177,"constrained","CMSY",1.60117335958563
"Trisopterus_esmarkii-27",1967,1.62546793840542,"constrained","CMSY",1.61316680148328
"Trisopterus_esmarkii-27",1968,1.46942122898881,"constrained","CMSY",1.58934760858529
"Trisopterus_esmarkii-27",1969,1.42519673530722,"constrained","CMSY",1.5557475655575
"Trisopterus_esmarkii-27",1970,1.35373783614119,"constrained","CMSY",1.50263976839488
"Trisopterus_esmarkii-27",1971,1.29463773721893,"constrained","CMSY",1.43369229521231
"Trisopterus_esmarkii-27",1972,1.19446329253689,"constrained","CMSY",1.34749136603861
"Trisopterus_esmarkii-27",1973,1.17871091787314,"constrained","CMSY",1.28934930381547
"Trisopterus_esmarkii-27",1974,0.983884128939302,"constrained","CMSY",1.20108678254189
"Trisopterus_esmarkii-27",1975,0.985865006561544,"constrained","CMSY",1.12751221662596
"Trisopterus_esmarkii-27",1976,0.934802924180656,"constrained","CMSY",1.05554525401831
"Trisopterus_esmarkii-27",1977,0.920281870321961,"constrained","CMSY",1.00070896957532
"Trisopterus_esmarkii-27",1978,0.900232361339734,"constrained","CMSY",0.945013258268639
"Trisopterus_esmarkii-27",1979,0.88568183761215,"constrained","CMSY",0.925372800003209
"Trisopterus_esmarkii-27",1980,0.856692330141821,"constrained","CMSY",0.899538264719264
"Trisopterus_esmarkii-27",1981,0.892931537249531,"constrained","CMSY",0.891163987333039
"Trisopterus_esmarkii-27",1982,0.852576031233203,"constrained","CMSY",0.877622819515288
"Trisopterus_esmarkii-27",1983,0.83036892802044,"constrained","CMSY",0.863650132851429
"Trisopterus_esmarkii-27",1984,0.753246023897799,"constrained","CMSY",0.837162970108559
"Trisopterus_esmarkii-27",1985,0.652201658739838,"constrained","CMSY",0.796264835828162
"Trisopterus_esmarkii-27",1986,0.70207257002874,"constrained","CMSY",0.758093042384004
"Trisopterus_esmarkii-27",1987,0.680485249437675,"constrained","CMSY",0.723674886024898
"Trisopterus_esmarkii-27",1988,0.677383228114689,"constrained","CMSY",0.693077746043748
"Trisopterus_esmarkii-27",1989,0.679737763557853,"constrained","CMSY",0.678376093975759
"Trisopterus_esmarkii-27",1990,0.634104908626289,"constrained","CMSY",0.674756743953049
"Trisopterus_esmarkii-27",1991,0.636903426001691,"constrained","CMSY",0.661722915147639
"Trisopterus_esmarkii-27",1992,0.565687871793669,"constrained","CMSY",0.638763439618838
"Trisopterus_esmarkii-27",1993,0.490561521585308,"constrained","CMSY",0.601399098312962
"Trisopterus_esmarkii-27",1994,0.454566510407376,"constrained","CMSY",0.556364847682867
"Trisopterus_esmarkii-27",1995,0.374491691194053,"constrained","CMSY",0.504442204196419
"Trisopterus_esmarkii-27",1996,0.293484210909465,"constrained","CMSY",0.435758361177974
"Trisopterus_esmarkii-27",1997,0.228247732836696,"constrained","CMSY",0.36827033338658
"Trisopterus_esmarkii-27",1998,0.21334582113407,"constrained","CMSY",0.312827193296332
"Trisopterus_esmarkii-27",1999,0.187591618782983,"constrained","CMSY",0.259432214971453
"Trisopterus_esmarkii-27",2000,0.156912269822553,"constrained","CMSY",0.215916330697153
"Trisopterus_esmarkii-27",2001,0.11094431722809,"constrained","CMSY",0.179408351960878
"Trisopterus_esmarkii-27",2002,0.110640604756305,"constrained","CMSY",0.1558869263448
"Trisopterus_esmarkii-27",2003,0.127048255509876,"constrained","CMSY",0.138627413219961
"Trisopterus_esmarkii-27",2004,0.138793087796066,"constrained","CMSY",0.128867707022578
"Trisopterus_esmarkii-27",2005,0.172518205974528,"constrained","CMSY",0.131988894252973
"Trisopterus_esmarkii-27",2006,0.206572243866892,"constrained","CMSY",0.151114479580733
"Trisopterus_esmarkii-27",2007,0.254815426216299,"constrained","CMSY",0.179949443872732
"Trisopterus_esmarkii-27",2008,0.311114939979316,"constrained","CMSY",0.21676278076662
"Trisopterus_esmarkii-27",2009,0.376127711605337,"constrained","CMSY",0.264229705528474
"Trisopterus_esmarkii-27",2010,0.45353347534451,"constrained","CMSY",0.320432759402471
